"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://smartbusinessinsurance.com.au/","text/html; charset=UTF-8","200","OK","Indexable","","705","0.349","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/smart-business-insurance-1-pkuvpk6ud1hcklrz0253iczdnui8jq1ijy61h0yha8.png","image/png","200","OK","Indexable","","0","1.111","",""
"https://www.linkedin.com/company/smart-business-insurance/","text/html; charset=utf-8","200","OK","Indexable","","325","0.919","",""
"https://smartbusinessinsurance.com.au/wholesalers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.254","",""
"https://smartbusinessinsurance.com.au/business-insurance-new-south-wales/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.213","",""
"https://smartbusinessinsurance.com.au/dj-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.772","",""
"https://smartbusinessinsurance.com.au/barbers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.126","",""
"https://smartbusinessinsurance.com.au/business-insurance-for-franchise/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.091","",""
"https://smartbusinessinsurance.com.au/business-insurance-bendigo/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.055","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-big-small-pjlvqu4t4xjop4d4c20vpk0j0gckf3ic2y1013mscg.jpg","image/jpeg","200","OK","Indexable","","0","1.153","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Public-Products-Liability-Claim-Form.pdf","application/pdf","200","OK","Indexable","","1","1.083","",""
"https://smartbusinessinsurance.com.au/united-insurance-group/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.100","",""
"https://smartbusinessinsurance.com.au/insurance-for-scaffolders","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","0.619","https://smartbusinessinsurance.com.au/insurance-for-scaffolders/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-liability-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.078","",""
"https://smartbusinessinsurance.com.au/mobile-dog-wash-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.065","",""
"https://smartbusinessinsurance.com.au/liquor-store-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.383","",""
"https://smartbusinessinsurance.com.au/artists-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.048","",""
"https://smartbusinessinsurance.com.au/hospitality-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.212","",""
"https://smartbusinessinsurance.com.au/surveyor-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","2.080","",""
"https://smartbusinessinsurance.com.au/bar-owners-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","1.099","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/01/insurer-logo-strip-800w-opt-1-01.jpg","image/jpeg","200","OK","Indexable","","0","1.189","",""
"https://smartbusinessinsurance.com.au/window-cleaner-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.671","",""
"https://smartbusinessinsurance.com.au/owner-builder-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.577","",""
"https://smartbusinessinsurance.com.au/make-up-artists-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.068","",""
"https://smartbusinessinsurance.com.au/products-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","983","1.115","https://smartbusinessinsurance.com.au/product-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/healthcare-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","0.358","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-canberra/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.052","",""
"https://smartbusinessinsurance.com.au/coaches-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.634","",""
"https://smartbusinessinsurance.com.au/consultants-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","977","1.074","",""
"https://smartbusinessinsurance.com.au/public-liability-property-damage-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.620","",""
"https://smartbusinessinsurance.com.au/commercial-strata-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.782","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-broker","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","977","1.263","https://smartbusinessinsurance.com.au/public-liability-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/rail-workers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.053","",""
"https://smartbusinessinsurance.com.au/mining-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.556","",""
"https://smartbusinessinsurance.com.au/riggers-and-steel-fabricators-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","0.396","https://smartbusinessinsurance.com.au/steel-fabricators-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/glossary/","text/html; charset=UTF-8","200","OK","Indexable","","651","1.682","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Specified-Items-Tools-of-Trade-Transit-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.025","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-perth/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.380","",""
"https://smartbusinessinsurance.com.au/pest-controller-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","331","1.072","",""
"https://smartbusinessinsurance.com.au/business-insurance-brokers-qld/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.355","",""
"https://smartbusinessinsurance.com.au/small-and-hobby-farm-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.951","",""
"https://smartbusinessinsurance.com.au/smart-claims-service/","text/html; charset=UTF-8","200","OK","Indexable","","1944","1.079","",""
"https://smartbusinessinsurance.com.au/public-relations-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.022","",""
"https://smartbusinessinsurance.com.au/insurance-by-professions-industries/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","970","1.073","",""
"https://smartbusinessinsurance.com.au/boilermakers-public-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","1.061","https://smartbusinessinsurance.com.au/boilermakers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-car-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","650","1.273","https://smartbusinessinsurance.com.au/commercial-vehicle-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tv-antenna-installers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.031","",""
"https://smartbusinessinsurance.com.au/zurich-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","327","0.353","",""
"https://smartbusinessinsurance.com.au/public-liability-for-wedding-photographers/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.022","",""
"https://smartbusinessinsurance.com.au/electrician-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1300","1.061","",""
"https://smartbusinessinsurance.com.au/beauty-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.921","",""
"https://smartbusinessinsurance.com.au/florists-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.017","",""
"https://smartbusinessinsurance.com.au/commercial-fleet-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.294","https://smartbusinessinsurance.com.au/insurance-by-professions-industries/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/forklift-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.659","",""
"https://smartbusinessinsurance.com.au/what-insurance-does-a-sole-trader-need/","text/html; charset=UTF-8","200","OK","Indexable","","972","1.829","",""
"https://www.facebook.com/SMARTbusinessInsurance/","text/html; charset=""utf-8""","200","OK","Indexable","","325","0.673","",""
"https://smartbusinessinsurance.com.au/commercial-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1326","1.829","",""
"https://smartbusinessinsurance.com.au/professional-indemnity-industries/","text/html; charset=UTF-8","200","OK","Indexable","","971","0.370","",""
"https://smartbusinessinsurance.com.au/complaints-disputes/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","651","1.755","",""
"https://smartbusinessinsurance.com.au/about-us","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","969","1.244","https://smartbusinessinsurance.com.au/about-us/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/workers-compensation-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","326","0.470","https://smartbusinessinsurance.com.au/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/personal-accident-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1296","1.270","https://smartbusinessinsurance.com.au/insurance-for-self-employed/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/bakery-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1618","1.108","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Fire-Storm-Tempest-Water-Damage-Breakage-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.039","",""
"https://smartbusinessinsurance.com.au/industrial-special-risk-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1617","0.582","https://smartbusinessinsurance.com.au/industrial-special-risk-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/commercial-van-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","0.533","https://smartbusinessinsurance.com.au/insurance-by-professions-industries/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/shop-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.923","",""
"https://smartbusinessinsurance.com.au/security-industry-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.375","",""
"https://smartbusinessinsurance.com.au/medical-practice-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.044","",""
"https://smartbusinessinsurance.com.au/childrens-entertainer-public-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.056","",""
"https://smartbusinessinsurance.com.au/smart-premium-funding/","text/html; charset=UTF-8","200","OK","Indexable","","970","1.231","",""
"https://smartbusinessinsurance.com.au/CGU-insurance-brokers/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.194","https://smartbusinessinsurance.com.au/cgu-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Professional-Indemnity-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.072","",""
"https://smartbusinessinsurance.com.au/cooks-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.688","",""
"https://smartbusinessinsurance.com.au/earthmoving-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.132","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-online-quote/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.094","",""
"http://www.deft.com.au/","","301","Moved Permanently","Non-Indexable","Redirected","2","0.032","https://www.deft.com.au/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/sports-club-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","0.863","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/wp-rocket/assets/js/lazyload/17.8.3/lazyload.min.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.002","",""
"https://smartbusinessinsurance.com.au/business-insurance-victoria/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.356","",""
"https://smartbusinessinsurance.com.au/caterer-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.105","",""
"https://smartbusinessinsurance.com.au/health-coaches-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.770","",""
"https://smartbusinessinsurance.com.au/insurance-for-freelancers/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.676","",""
"https://smartbusinessinsurance.com.au/steadfast-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.604","",""
"https://www.instagram.com/smartbusinessinsurance","text/html; charset=""utf-8""","301","Moved Permanently","Non-Indexable","Redirected","325","0.321","https://www.instagram.com/smartbusinessinsurance/","HTTP Redirect"
"https://www.youtube.com/@smartbusinessinsurance","text/html; charset=utf-8","200","OK","Indexable","","325","0.152","",""
"https://smartbusinessinsurance.com.au/transit-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.047","",""
"https://smartbusinessinsurance.com.au/motor-trade-public-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.442","https://smartbusinessinsurance.com.au/mechanic-public-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/machinery-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","0.536","https://smartbusinessinsurance.com.au/warehouse-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/construction-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.218","https://smartbusinessinsurance.com.au/construction-workers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/compare-professional-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","978","1.033","",""
"https://smartbusinessinsurance.com.au/esthetician-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.026","",""
"https://smartbusinessinsurance.com.au/warehouse-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1297","1.035","",""
"https://smartbusinessinsurance.com.au/technology-errors-and-omissions-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.737","",""
"https://smartbusinessinsurance.com.au/life-science-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","0.989","",""
"https://smartbusinessinsurance.com.au/business-insurance-brokers-gold-coast/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.032","",""
"https://smartbusinessinsurance.com.au/software-developers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","2.006","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Marine-Transit-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.128","",""
"https://smartbusinessinsurance.com.au/broadform-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","0.363","",""
"https://smartbusinessinsurance.com.au/business-insurance-darwin/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.722","",""
"https://smartbusinessinsurance.com.au/start-up-business-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.121","",""
"https://smartbusinessinsurance.com.au/small-business-office-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","331","1.794","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-underwriters/","text/html; charset=UTF-8","200","OK","Indexable","","970","1.086","",""
"https://smartbusinessinsurance.com.au/restaurant-business-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","1.086","https://smartbusinessinsurance.com.au/restaurant-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/sydney/","text/html; charset=UTF-8","200","OK","Indexable","","973","1.960","",""
"https://www.googletagmanager.com/ns.html?id=GTM-NDFMNKC","text/html; charset=UTF-8","200","OK","Indexable","","0","0.149","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-uig-1-pjlvwsg0f5oxbfjzqddmnjqf5s6g29v92rumka1fr4.jpg","image/jpeg","200","OK","Indexable","","0","1.073","",""
"https://smartbusinessinsurance.com.au/community-group-public-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.149","",""
"https://smartbusinessinsurance.com.au/equipment-hire-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.989","",""
"https://smartbusinessinsurance.com.au/vero-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.850","",""
"https://smartbusinessinsurance.com.au/subcontractors-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1300","1.253","https://smartbusinessinsurance.com.au/subcontractors-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2021/11/cropped-smart-business-insurance.png","image/png","200","OK","Indexable","","0","1.104","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-faqs/","text/html; charset=UTF-8","200","OK","Indexable","","1620","1.058","",""
"https://smartbusinessinsurance.com.au/plumbers-business-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","327","0.382","https://smartbusinessinsurance.com.au/plumbers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/public-liability-insurance-australia/","text/html; charset=UTF-8","200","OK","Indexable","","1000","1.051","",""
"https://smartbusinessinsurance.com.au/gardener-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","1.095","https://smartbusinessinsurance.com.au/gardeners-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Contract-Works-claim-form.pdf","application/pdf","200","OK","Indexable","","2","0.333","",""
"https://smartbusinessinsurance.com.au/sports-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1292","0.440","https://smartbusinessinsurance.com.au/sports-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/marine-cargo-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.844","",""
"https://smartbusinessinsurance.com.au/training-consultant-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.129","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","1302","1.645","",""
"https://smartbusinessinsurance.com.au/farm-tractor-and-motor-vehicle-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.958","",""
"https://smartbusinessinsurance.com.au/Labourers-Insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.161","https://smartbusinessinsurance.com.au/labourers-Insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-insurance-tasmania/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.928","",""
"https://smartbusinessinsurance.com.au/how-much-does-commercial-car-and-truck-insurance-cost/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","0.520","https://smartbusinessinsurance.com.au/truck-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Machinery-Breakdown-and-Fusion-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.005","",""
"https://smartbusinessinsurance.com.au/fire-and-perils-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","1302","1.582","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Pleasure-Craft-Hull-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","0.352","",""
"https://smartbusinessinsurance.com.au/associations-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","0.348","",""
"https://smartbusinessinsurance.com.au/writers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.079","",""
"https://smartbusinessinsurance.com.au/landscaping-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1296","0.541","https://smartbusinessinsurance.com.au/landscaping-business-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/smart-business-insurance-1-pkuvpk6ud1he7j5wy58hsj1s3cs68zst5tt2fnvocg.png","image/png","200","OK","Indexable","","0","0.346","",""
"https://smartbusinessinsurance.com.au/insurance-for-graphic-designers/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.086","",""
"https://smartbusinessinsurance.com.au/handyman-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","1.775","https://smartbusinessinsurance.com.au/handyman-business-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/commercial-general-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","970","2.106","",""
"https://smartbusinessinsurance.com.au/insurance-for-grocery-and-convenience-stores/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.040","",""
"https://smartbusinessinsurance.com.au/hotel-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.380","",""
"https://smartbusinessinsurance.com.au/business-owners-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1296","1.652","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-General-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.102","",""
"https://smartbusinessinsurance.com.au/event-public-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.143","",""
"https://smartbusinessinsurance.com.au/advertising-marketing-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1300","0.378","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-brisbane/","text/html; charset=UTF-8","200","OK","Indexable","","329","1.049","",""
"https://smartbusinessinsurance.com.au/home-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.706","",""
"https://smartbusinessinsurance.com.au/management-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1629","1.635","",""
"https://smartbusinessinsurance.com.au/mechanic-public-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","1.134","https://smartbusinessinsurance.com.au/mechanic-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-big-small-pjlvqu4t4xjjsc7ahsqov1tbpxirba8g9b3x56v75s.jpg","image/jpeg","200","OK","Indexable","","0","1.004","",""
"https://smartbusinessinsurance.com.au/entertainment-public-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.113","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-steadfast-pjlvret9babuvrd951ohdwlgseou0mijo5glpa0jcw.jpg","image/jpeg","200","OK","Indexable","","0","0.329","",""
"https://smartbusinessinsurance.com.au/video-production-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.870","",""
"https://smartbusinessinsurance.com.au/third-party-public-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","970","1.147","https://smartbusinessinsurance.com.au/third-party-public-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-insurance-geelong/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.097","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/thumbs/footer-steadfast-pjlvret9babzsjj2zayo8eso2xin4fsfhsdol6s4jk.jpg","image/jpeg","200","OK","Indexable","","0","0.333","",""
"https://smartbusinessinsurance.com.au/engineers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","331","1.015","",""
"https://smartbusinessinsurance.com.au/shopfitter-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.012","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/SMART-Electronic-Equipment-Claim-Form.pdf","application/pdf","200","OK","Indexable","","2","1.018","",""
"https://smartbusinessinsurance.com.au/accountants-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1625","1.048","",""
"https://smartbusinessinsurance.com.au/cleaners-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1298","1.053","",""
"https://smartbusinessinsurance.com.au/commercial-tenant-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.691","",""
"https://smartbusinessinsurance.com.au/technology-professional-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.343","",""
"https://smartbusinessinsurance.com.au/data-entry-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.570","",""
"https://smartbusinessinsurance.com.au/plasterers-insurance-quotes","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","1.234","https://smartbusinessinsurance.com.au/plasterers-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tourism-leisure-entertainment-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.111","",""
"https://smartbusinessinsurance.com.au/commercial-property-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1325","1.834","",""
"https://smartbusinessinsurance.com.au/business-equipment-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","327","1.757","",""
"https://smartbusinessinsurance.com.au/solar-panel-installers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","0.448","",""
"https://smartbusinessinsurance.com.au/cosmetics-product-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.854","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/12/google.png","image/png","200","OK","Indexable","","0","1.163","",""
"https://smartbusinessinsurance.com.au/insurance-rto/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.238","",""
"https://smartbusinessinsurance.com.au/smart-business-insurance-melbourne/","text/html; charset=UTF-8","200","OK","Indexable","","328","1.617","",""
"https://smartbusinessinsurance.com.au/cyber-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.092","https://smartbusinessinsurance.com.au/cyber-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tavern-liability-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.059","",""
"https://smartbusinessinsurance.com.au/mining-resources-contractor-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.145","",""
"https://smartbusinessinsurance.com.au/building-designer-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.849","",""
"https://smartbusinessinsurance.com.au/data-breach-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","325","1.150","https://smartbusinessinsurance.com.au/cyber-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-insurance-painters/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1294","1.095","https://smartbusinessinsurance.com.au/painters-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/what-does-an-insurance-broker-do/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","4","0.401","https://smartbusinessinsurance.com.au/what-does-a-business-insurance-broker-do/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/business-stock-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1622","1.837","",""
"https://smartbusinessinsurance.com.au/management-consultants-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1294","1.050","",""
"https://smartbusinessinsurance.com.au/alarm-cctv-installers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1293","1.081","",""
"https://smartbusinessinsurance.com.au/upholsterers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","0.882","",""
"https://smartbusinessinsurance.com.au/business-contents-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1624","0.440","",""
"https://smartbusinessinsurance.com.au/contractors-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1297","1.100","https://smartbusinessinsurance.com.au/contractors-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/furniture-removalist-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1293","1.246","https://smartbusinessinsurance.com.au/furniture-removalist-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/independent-consultant-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","328","1.088","",""
"https://smartbusinessinsurance.com.au/micro-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","326","1.844","",""
